,Visit,Values,Arm
6771,18m,0.17129569487386,Placebo
6772,18m,0.618429796525426,Placebo
6773,18m,0.334601808956541,Placebo
6794,18m,0.700693089294126,Placebo
6793,18m,0.317793266701736,Placebo
6792,18m,0.683737646001797,Placebo
6791,18m,0.291044478955123,Placebo
6790,18m,0.417896159477419,Placebo
6789,18m,0.369465058207013,Placebo
6788,18m,0.745823226404295,Placebo
6787,18m,0.872899236085849,Placebo
6786,18m,0.328202308960968,Placebo
6785,18m,0.730518332851313,Placebo
6784,18m,0.488245512449334,Placebo
6783,18m,0.448568903392481,Placebo
6782,18m,0.507476172432889,Placebo
6781,18m,0.353021484515341,Placebo
6780,18m,0.460929621367234,Placebo
6779,18m,0.240269017667352,Placebo
6778,18m,0.330376940133038,Placebo
6777,18m,0.636639405204461,Placebo
6776,18m,0.687308236172994,Placebo
6775,18m,0.389352665495021,Placebo
6774,18m,0.529545778157483,Placebo
6749,18m,0.336231732229847,Placebo
6602,18m,0.712982052928651,Placebo
6748,18m,0.456902261330306,Placebo
6746,18m,0.432483880871968,Placebo
6720,18m,0.748724166126258,Placebo
6719,18m,0.167918123842831,Placebo
6718,18m,0.578392465793994,Placebo
6717,18m,0.493907959748558,Placebo
6716,18m,0.590019265427879,Placebo
6715,18m,0.624396428475088,Placebo
6714,18m,0.506551671962475,Placebo
6713,18m,0.437149770759042,Placebo
6712,18m,0.12163905933163,Placebo
6721,18m,0.48192124505266,Placebo
6711,18m,0.414578498092129,Placebo
6709,18m,0.519423015474506,Placebo
6708,18m,0.463934710887307,Placebo
6707,18m,0.31040131040131,Placebo
6706,18m,0.621599340478153,Placebo
6705,18m,0.434232932555859,Placebo
6704,18m,0.834440776782269,Placebo
6703,18m,0.533172343670564,Placebo
6702,18m,0.807905328700678,Placebo
6701,18m,0.7009472743521,Placebo
6710,18m,0.430410237109522,Placebo
6722,18m,0.814561216156794,Placebo
6723,18m,0.289894977947806,Placebo
6724,18m,0.615936060522864,Placebo
6745,18m,0.538033815019558,Placebo
6744,18m,0.732679076217398,Placebo
6743,18m,0.64918846942815,Placebo
6742,18m,0.565608316942962,Placebo
6741,18m,0.465908162987561,Placebo
6740,18m,0.557800224466891,Placebo
6739,18m,0.581100503028437,Placebo
6738,18m,0.550669339714156,Placebo
6737,18m,0.568665437615224,Placebo
6736,18m,0.602341952077975,Placebo
6735,18m,0.223250537377597,Placebo
6734,18m,0.536610552100094,Placebo
6733,18m,0.294357510576482,Placebo
6732,18m,0.208368288590604,Placebo
6731,18m,0.614036973344798,Placebo
6730,18m,0.580933946285991,Placebo
6729,18m,0.131904901673026,Placebo
6728,18m,0.448337360487861,Placebo
6727,18m,0.917400833727277,Placebo
6726,18m,0.65242184583008,Placebo
6725,18m,0.513194862532611,Placebo
6747,18m,0.372772980653623,Placebo
7768,18m,0.185450355923137,Placebo
6987,18m,0.429411023886487,Placebo
7770,18m,0.677548491636086,Placebo
8811,18m,0.542922884309546,Placebo
8810,18m,0.502344235440321,Placebo
8809,18m,0.49377838328792,Placebo
8808,18m,0.395472857432687,Placebo
8807,18m,0.899995171181612,Placebo
8806,18m,0.292854438253908,Placebo
8805,18m,0.52936568169021,Placebo
8804,18m,0.645370504815837,Placebo
8803,18m,0.505151991782493,Placebo
8812,18m,0.571530080530554,Placebo
8802,18m,0.305626861074032,Placebo
8800,18m,0.45663337283449,Placebo
8799,18m,0.510087408457359,Placebo
8798,18m,0.439519421439403,Placebo
8797,18m,0.456303542650344,Placebo
8796,18m,0.486966032691256,Placebo
8795,18m,0.748575769084694,Placebo
8794,18m,0.545981736174373,Placebo
8793,18m,0.87264106656652,Placebo
8792,18m,0.75008431703204,Placebo
8801,18m,0.468744545567884,Placebo
8791,18m,0.420432704154551,Placebo
8813,18m,0.584295497811951,Placebo
8815,18m,0.528174912630332,Placebo
8835,18m,0.463019772627671,Placebo
8834,18m,0.584365039422916,Placebo
8833,18m,0.717782466909649,Placebo
8832,18m,0.596037493338349,Placebo
8831,18m,0.452715123573867,Placebo
8830,18m,0.507773748489017,Placebo
8829,18m,0.419380922299431,Placebo
8828,18m,0.475094385580319,Placebo
8827,18m,0.847480740705297,Placebo
8814,18m,0.401499095373481,Placebo
8826,18m,0.384546432413051,Placebo
8824,18m,0.437111857526037,Placebo
8823,18m,0.471571040020723,Placebo
8822,18m,0.740098647262783,Placebo
8821,18m,0.599296432693893,Placebo
8820,18m,0.518226600985222,Placebo
8819,18m,0.361205595476764,Placebo
8818,18m,0.484005843534331,Placebo
8817,18m,0.531766753698869,Placebo
8816,18m,0.39625434895255,Placebo
8825,18m,0.370613968001468,Placebo
8790,18m,0.424979412572056,Placebo
8789,18m,0.778234854151085,Placebo
8788,18m,0.48324154209284,Placebo
8762,18m,0.795930902111324,Placebo
8761,18m,0.617362940659892,Placebo
8760,18m,0.337867818776273,Placebo
8759,18m,0.344299205703921,Placebo
8758,18m,0.266177957532861,Placebo
8757,18m,0.379633860306436,Placebo
8756,18m,0.777174238164176,Placebo
8755,18m,0.709801811496727,Placebo
8754,18m,0.584011752463733,Placebo
8763,18m,0.563947633434038,Placebo
8753,18m,0.772094372461806,Placebo
8751,18m,0.545128117443025,Placebo
8750,18m,0.414368590360452,Placebo
8749,18m,0.393697315523278,Placebo
8748,18m,0.274460318175673,Placebo
8747,18m,0.332375840955477,Placebo
8746,18m,0.35070095544245,Placebo
8745,18m,0.369520142180095,Placebo
8744,18m,0.492949607027277,Placebo
8743,18m,0.448998060762767,Placebo
8752,18m,0.443690075149002,Placebo
8764,18m,0.29152052816175,Placebo
8765,18m,0.799182242990654,Placebo
8766,18m,0.305053525187538,Placebo
8787,18m,0.770076966397597,Placebo
8786,18m,0.386054162731898,Placebo
8785,18m,0.407772380291464,Placebo
8784,18m,0.438680941710239,Placebo
8783,18m,0.829838982096611,Placebo
8782,18m,0.843483695034655,Placebo
8781,18m,0.485714285714286,Placebo
8780,18m,0.860427986506322,Placebo
8779,18m,0.559615657689213,Placebo
8778,18m,0.50064634277712,Placebo
8777,18m,0.504414249339647,Placebo
8776,18m,0.412962754585349,Placebo
8775,18m,0.509656997304449,Placebo
8774,18m,0.325753206448601,Placebo
8773,18m,0.470926554322195,Placebo
8772,18m,0.694090326326229,Placebo
8771,18m,0.406208738907483,Placebo
8770,18m,0.313648361886031,Placebo
8769,18m,0.473672367236724,Placebo
8768,18m,0.452580135115711,Placebo
8767,18m,0.456022480521139,Placebo
8836,18m,0.790745876514377,Placebo
8742,18m,0.575732093391373,Placebo
8837,18m,0.357741367348028,Placebo
8839,18m,0.546436781609195,Placebo
8908,18m,0.932181177819641,Placebo
8907,18m,0.74515948788961,Placebo
8906,18m,0.804207974640271,Placebo
8905,18m,0.940078067306678,Placebo
8904,18m,0.851886434594847,Placebo
8903,18m,0.826706328630298,Placebo
8902,18m,0.87007983476983,Placebo
8901,18m,0.828688583212149,Placebo
8900,18m,0.879032258064516,Placebo
8909,18m,0.810420117452191,Placebo
8899,18m,0.425227991810906,Placebo
8897,18m,0.934400045634751,Placebo
8896,18m,0.963478459604617,Placebo
8895,18m,0.908290016350636,Placebo
8894,18m,0.362599824585699,Placebo
8893,18m,0.850198668661954,Placebo
8892,18m,0.771530457720678,Placebo
8891,18m,0.833892868598311,Placebo
8890,18m,0.887769168607691,Placebo
8889,18m,0.892461267829515,Placebo
8898,18m,0.916796875,Placebo
8888,18m,0.822000512832467,Placebo
8910,18m,0.924299335452181,Placebo
8912,18m,0.899417485964311,Placebo
8932,18m,0.9907839546287,Placebo
8931,18m,0.959696349198422,Placebo
8930,18m,0.856013003230986,Placebo
8929,18m,0.920490707005488,Placebo
8928,18m,0.248760266542693,Placebo
8927,18m,0.978172217900667,Placebo
8926,18m,0.859699497512315,Placebo
8925,18m,0.8788760531573,Placebo
8924,18m,0.549370363632689,Placebo
8911,18m,0.816959001398902,Placebo
8923,18m,0.928795292101644,Placebo
8921,18m,0.914373231697337,Placebo
8920,18m,0.885596776901125,Placebo
8919,18m,0.904377721751089,Placebo
8918,18m,0.856928535708332,Placebo
8917,18m,0.485851970838997,Placebo
8916,18m,0.915894602634934,Placebo
8915,18m,0.787437559783186,Placebo
8914,18m,0.816101161526578,Placebo
8913,18m,0.824660605912891,Placebo
8922,18m,0.817757199138946,Placebo
8887,18m,0.829382348966077,Placebo
8886,18m,0.875700160732551,Placebo
8885,18m,0.46154744389173,Placebo
8859,18m,0.983728065639328,Placebo
8858,18m,0.914145288218415,Placebo
8857,18m,0.808648743476163,Placebo
8856,18m,0.870713154547107,Placebo
8855,18m,0.142954870983603,Placebo
8854,18m,0.955130934639131,Placebo
8853,18m,0.808055805580558,Placebo
8852,18m,0.836621769202767,Placebo
8851,18m,0.466499350154618,Placebo
8860,18m,0.76964100538245,Placebo
8850,18m,0.892365330093155,Placebo
8848,18m,0.86292194092827,Placebo
8847,18m,0.836950174028826,Placebo
8846,18m,0.854781734265013,Placebo
8845,18m,0.79734022505788,Placebo
8844,18m,0.40641943675505,Placebo
8843,18m,0.496250531641036,Placebo
8842,18m,0.473697133386532,Placebo
8841,18m,0.403833717049952,Placebo
8840,18m,0.492619563078134,Placebo
8849,18m,0.768442392161279,Placebo
8861,18m,0.387309083601286,Placebo
8862,18m,0.905881140147415,Placebo
8863,18m,0.867253340783163,Placebo
8884,18m,0.879772048246099,Placebo
8883,18m,0.867815191855912,Placebo
8882,18m,0.931918047540897,Placebo
8881,18m,0.885503749030423,Placebo
8880,18m,0.844827118644068,Placebo
8879,18m,0.153733729161909,Placebo
8878,18m,0.849590809739237,Placebo
8877,18m,0.923135657928226,Placebo
8876,18m,0.413008651073374,Placebo
8875,18m,0.917196122296793,Placebo
8874,18m,0.875048393341076,Placebo
8873,18m,0.745368081550015,Placebo
8872,18m,0.871211720526789,Placebo
8871,18m,0.823453089347233,Placebo
8870,18m,0.823914466506655,Placebo
8869,18m,0.882515036697491,Placebo
8868,18m,0.849968826163351,Placebo
8867,18m,0.411785696079931,Placebo
8866,18m,0.794930243356761,Placebo
8865,18m,0.315635005336179,Placebo
8864,18m,0.276970056059432,Placebo
8838,18m,0.629775280898876,Placebo
8933,18m,0.827118569317956,Placebo
8741,18m,0.410384763484494,Placebo
8739,18m,0.626967308072674,Placebo
8617,18m,0.785934377618771,Placebo
8616,18m,0.653606443853191,Placebo
8615,18m,0.54400180058519,Placebo
8614,18m,0.796899751074904,Placebo
8613,18m,0.462638914471664,Placebo
8612,18m,0.593448443719039,Placebo
8611,18m,0.414593971339153,Placebo
8610,18m,0.349457573988137,Placebo
8609,18m,0.413482091653198,Placebo
8618,18m,0.277738410472532,Placebo
8608,18m,0.336580440141368,Placebo
8606,18m,0.32566094619666,Placebo
8605,18m,0.379127028539452,Placebo
8604,18m,0.479408432591322,Placebo
8603,18m,0.624476987447699,Placebo
8602,18m,0.514362948278969,Placebo
8601,18m,0.570784797211122,Placebo
8600,18m,0.702263829787234,Placebo
8599,18m,0.423452340235207,Placebo
8598,18m,0.421536948581062,Placebo
8607,18m,0.420990201134605,Placebo
8597,18m,0.790488032328256,Placebo
8619,18m,0.210231337944193,Placebo
8621,18m,0.21600566572238,Placebo
8641,18m,0.829941986319162,Placebo
8640,18m,0.395273797095948,Placebo
8639,18m,0.727017622628802,Placebo
8638,18m,0.41468754146212,Placebo
8637,18m,0.425317669623591,Placebo
8636,18m,0.379884346692516,Placebo
8635,18m,0.291528026618889,Placebo
8634,18m,0.414775334439307,Placebo
8633,18m,0.231598436535692,Placebo
8620,18m,0.312197563824462,Placebo
8632,18m,0.263808011293453,Placebo
8630,18m,0.427410617551463,Placebo
8629,18m,0.462963606659946,Placebo
8628,18m,0.611578979142141,Placebo
8627,18m,0.23168908819133,Placebo
8626,18m,0.708333333333333,Placebo
8625,18m,0.245604395604396,Placebo
8624,18m,0.503407083368386,Placebo
8623,18m,0.805929919137466,Placebo
8622,18m,0.517396010514922,Placebo
8631,18m,0.586084219888482,Placebo
8596,18m,0.409688782600265,Placebo
8595,18m,0.450654871323529,Placebo
8594,18m,0.550763650789153,Placebo
8568,18m,0.578019999356934,Placebo
8567,18m,0.361802622805068,Placebo
8566,18m,0.213131415794288,Placebo
8565,18m,0.282160088356682,Placebo
8564,18m,0.278011849901251,Placebo
8563,18m,0.404237553491285,Placebo
8562,18m,0.665175031154413,Placebo
8561,18m,0.36391604034425,Placebo
8560,18m,0.389993009088185,Placebo
8569,18m,0.4229080970654,Placebo
8559,18m,0.38122949952386,Placebo
8557,18m,0.43680485338726,Placebo
8556,18m,0.467027654225488,Placebo
8555,18m,0.631019830028329,Placebo
8554,18m,0.367196417595926,Placebo
8553,18m,0.468866799204771,Placebo
8552,18m,0.563624199068475,Placebo
8551,18m,0.34038221580088,Placebo
8550,18m,0.496859587741854,Placebo
8549,18m,0.81443437395099,Placebo
8558,18m,0.588764223760643,Placebo
8570,18m,0.701298701298701,Placebo
8571,18m,0.52874875686029,Placebo
8572,18m,0.830871010866212,Placebo
8593,18m,0.391051667860839,Placebo
8592,18m,0.491753986332574,Placebo
8591,18m,0.267007102189353,Placebo
8590,18m,0.467478154432015,Placebo
8589,18m,0.355133750241053,Placebo
8588,18m,0.192456034818301,Placebo
8587,18m,0.578771559070148,Placebo
8586,18m,0.295465535840494,Placebo
8585,18m,0.729428172942817,Placebo
8584,18m,0.35611658456486,Placebo
8583,18m,0.769283351106007,Placebo
8582,18m,0.617351109106796,Placebo
8581,18m,0.365112442476339,Placebo
8580,18m,0.542419158524951,Placebo
8579,18m,0.638911001432893,Placebo
8578,18m,0.351257048506184,Placebo
8577,18m,0.917491749174917,Placebo
8576,18m,0.655172413793103,Placebo
8575,18m,0.221538213392833,Placebo
8574,18m,0.274737680966928,Placebo
8573,18m,0.722207744827227,Placebo
8642,18m,0.685748784792099,Placebo
8740,18m,0.598280181461169,Placebo
8643,18m,0.313922049831538,Placebo
8645,18m,0.522706433087206,Placebo
8714,18m,0.204813143584404,Placebo
8713,18m,0.363389792981291,Placebo
8712,18m,0.693624690245551,Placebo
8711,18m,0.770780641677797,Placebo
8710,18m,0.518769787426504,Placebo
8709,18m,0.772785821010871,Placebo
8708,18m,0.434835104997751,Placebo
8707,18m,0.519519357706711,Placebo
8706,18m,0.169872405256142,Placebo
8715,18m,0.68078751676216,Placebo
8705,18m,0.342301522528354,Placebo
8703,18m,0.354984064182877,Placebo
8702,18m,0.457349175753042,Placebo
8701,18m,0.54796244313232,Placebo
8700,18m,0.335166283755791,Placebo
8699,18m,0.427986871829845,Placebo
8698,18m,0.457213360359566,Placebo
8697,18m,0.591114068159976,Placebo
8696,18m,0.217912330495112,Placebo
8695,18m,0.743555013770373,Placebo
8704,18m,0.281975162040473,Placebo
8694,18m,0.333708075697958,Placebo
8716,18m,0.924267468069121,Placebo
8718,18m,0.598460757328773,Placebo
8738,18m,0.331697898921068,Placebo
8737,18m,0.51345395499884,Placebo
8736,18m,0.753930874574306,Placebo
8735,18m,0.488135501501664,Placebo
8734,18m,0.365840517241379,Placebo
8733,18m,0.501101508218946,Placebo
8732,18m,0.44299569657653,Placebo
8731,18m,0.465345009116356,Placebo
8730,18m,0.193514592167623,Placebo
8717,18m,0.36455463728191,Placebo
8729,18m,0.446354475400119,Placebo
8727,18m,0.339907226420048,Placebo
8726,18m,0.635854500197997,Placebo
8725,18m,0.455849721876045,Placebo
8724,18m,0.668195511167802,Placebo
8723,18m,0.387313300142248,Placebo
8722,18m,0.682359294653549,Placebo
8721,18m,0.609254127003253,Placebo
8720,18m,0.323785342766288,Placebo
8719,18m,0.544967733077029,Placebo
8728,18m,0.278411910669975,Placebo
8693,18m,0.304028476185095,Placebo
8692,18m,0.62461494376388,Placebo
8691,18m,0.422725205880867,Placebo
8665,18m,0.318240308830626,Placebo
8664,18m,0.500922027765213,Placebo
8663,18m,0.526834611171961,Placebo
8662,18m,0.282931695280097,Placebo
8661,18m,0.355828677839851,Placebo
8660,18m,0.347762420086432,Placebo
8659,18m,0.401354130956462,Placebo
8658,18m,0.375,Placebo
8657,18m,0.233931308032092,Placebo
8666,18m,0.786844978165939,Placebo
8656,18m,0.513132442075399,Placebo
8654,18m,0.625222168363225,Placebo
8653,18m,0.478982401750707,Placebo
8652,18m,0.761820447242442,Placebo
8651,18m,0.582437763569582,Placebo
8650,18m,0.378283466779042,Placebo
8649,18m,0.571698733760895,Placebo
8648,18m,0.596683774180813,Placebo
8647,18m,0.299877036581617,Placebo
8646,18m,0.832197673618281,Placebo
8655,18m,0.311034217608612,Placebo
8667,18m,0.28499352591865,Placebo
8668,18m,0.478361620842989,Placebo
8669,18m,0.568841201716738,Placebo
8690,18m,0.23049853372434,Placebo
8689,18m,0.495038465826737,Placebo
8688,18m,0.300083730751028,Placebo
8687,18m,0.342655993827756,Placebo
8686,18m,0.81863197650021,Placebo
8685,18m,0.599943825484505,Placebo
8684,18m,0.380265267453724,Placebo
8683,18m,0.750862451753937,Placebo
8682,18m,0.438469376202876,Placebo
8681,18m,0.598516361619523,Placebo
8680,18m,0.440691927512356,Placebo
8679,18m,0.360338573155985,Placebo
8678,18m,0.402793694056431,Placebo
8677,18m,0.423539643426584,Placebo
8676,18m,0.485338633236508,Placebo
8675,18m,0.339783962562894,Placebo
8674,18m,0.330727894479726,Placebo
8673,18m,0.348405055672585,Placebo
8672,18m,0.574609223386613,Placebo
8671,18m,0.434517766497462,Placebo
8670,18m,0.375594658107411,Placebo
8644,18m,0.383626783189821,Placebo
8934,18m,0.483730825215541,Placebo
8936,18m,0.911675487960503,Placebo
8937,18m,0.376264647335262,Placebo
9201,18m,0.825908123490447,Placebo
9200,18m,0.855244201123757,Placebo
9199,18m,0.759979626917935,Placebo
9198,18m,0.899034414459025,Placebo
9197,18m,0.933093414671611,Placebo
9196,18m,0.900180426195933,Placebo
9195,18m,0.962520193861066,Placebo
9194,18m,0.902225673935703,Placebo
9193,18m,0.689280838985071,Placebo
9202,18m,0.861883635441754,Placebo
9192,18m,0.801567010309278,Placebo
9190,18m,0.853803452164108,Placebo
9189,18m,0.798956468164578,Placebo
9188,18m,0.722866576363021,Placebo
9187,18m,0.883377580839238,Placebo
9186,18m,0.793688765003224,Placebo
9185,18m,0.870520998838009,Placebo
9184,18m,0.731594428583788,Placebo
9183,18m,0.827599858312671,Placebo
9182,18m,0.830356710711001,Placebo
9191,18m,0.686925248110717,Placebo
9181,18m,0.873689317771368,Placebo
9203,18m,0.934783255481836,Placebo
9205,18m,0.80749724841919,Placebo
9225,18m,0.377940407736539,Placebo
9224,18m,0.61182005126905,Placebo
9223,18m,0.672891400220507,Placebo
9222,18m,0.768997139739923,Placebo
9221,18m,0.616488774383511,Placebo
9220,18m,0.596106194690265,Placebo
9219,18m,0.68548039638087,Placebo
9218,18m,0.872824110158483,Placebo
9217,18m,0.964128456525568,Placebo
9204,18m,0.806859254102969,Placebo
9216,18m,0.911156712024624,Placebo
9214,18m,0.899069571543439,Placebo
9213,18m,0.797966257492484,Placebo
9212,18m,0.822816985645933,Placebo
9211,18m,0.820704283271649,Placebo
9210,18m,0.81471945816807,Placebo
9209,18m,0.726538516034572,Placebo
9208,18m,0.737635421573245,Placebo
9207,18m,0.808085295424256,Placebo
9206,18m,0.937130690653334,Placebo
9215,18m,0.89378456579863,Placebo
9180,18m,0.751396908176569,Placebo
9179,18m,0.77873841740007,Placebo
9178,18m,0.850935812980095,Placebo
9152,18m,0.456888888888889,Placebo
9151,18m,0.770416932672003,Placebo
9150,18m,0.88240367407663,Placebo
9149,18m,0.830963855421687,Placebo
9148,18m,0.709521464702986,Placebo
9147,18m,0.768121204785249,Placebo
9146,18m,0.878915858356152,Placebo
9145,18m,0.853448096200738,Placebo
9144,18m,0.836704051686876,Placebo
9153,18m,0.860137437200439,Placebo
9143,18m,0.808979206049149,Placebo
9141,18m,0.821139005568038,Placebo
9140,18m,0.906805346590785,Placebo
9139,18m,0.859511386355878,Placebo
9138,18m,0.544537032244708,Placebo
9137,18m,0.348486809744479,Placebo
9136,18m,0.39885438649382,Placebo
9135,18m,0.385728741835577,Placebo
9134,18m,0.609972561905085,Placebo
9133,18m,0.682687626069416,Placebo
9142,18m,0.792738058709216,Placebo
9154,18m,0.889593298697732,Placebo
9155,18m,0.838624547030093,Placebo
9156,18m,0.90132018923538,Placebo
9177,18m,0.889020504860714,Placebo
9176,18m,0.86832884097035,Placebo
9175,18m,0.86936127125824,Placebo
9174,18m,0.813988704264549,Placebo
9173,18m,0.859686296803535,Placebo
9172,18m,0.818244376585953,Placebo
9171,18m,0.820234622568257,Placebo
9170,18m,0.87591886107751,Placebo
9169,18m,0.838920522896784,Placebo
9168,18m,0.834743534585783,Placebo
9167,18m,0.867552137947105,Placebo
9166,18m,0.889965397923875,Placebo
9165,18m,0.854665825977301,Placebo
9164,18m,0.746922154777082,Placebo
9163,18m,0.692003988035892,Placebo
9162,18m,0.848132746249185,Placebo
9161,18m,0.886012300531915,Placebo
9160,18m,0.823540112788794,Placebo
