,Visit,Values,Arm
7302,0m,0.647485240266049,Placebo
7303,0m,0.480473751600512,Placebo
7304,0m,0.521564755969643,Placebo
7305,0m,0.624702492797194,Placebo
7306,0m,0.242928824826616,Placebo
7335,0m,0.50308076602831,Placebo
7307,0m,0.465861737365103,Placebo
7309,0m,0.555247427127627,Placebo
7310,0m,0.49928560088903,Placebo
7311,0m,0.35792349726776,Placebo
7312,0m,0.55389175809064,Placebo
7313,0m,0.399797300901478,Placebo
7314,0m,0.471524288107203,Placebo
7315,0m,0.602764856188167,Placebo
7308,0m,0.477710803470888,Placebo
7336,0m,0.396567829405642,Placebo
7337,0m,0.447607335334756,Placebo
7338,0m,0.323860391682623,Placebo
7359,0m,0.498239248746132,Placebo
7360,0m,0.4343449224121,Placebo
7361,0m,0.543816774759532,Placebo
7362,0m,0.608629902207884,Placebo
7363,0m,0.468602941176471,Placebo
7364,0m,0.528679562657696,Placebo
7365,0m,0.55137523846321,Placebo
7358,0m,0.433088943197808,Placebo
7366,0m,0.438813975257419,Placebo
7368,0m,0.406867374305897,Placebo
7369,0m,0.624669812720743,Placebo
7370,0m,0.527124841429744,Placebo
7371,0m,0.765960809102402,Placebo
7372,0m,0.689346595076724,Placebo
7373,0m,0.412717340062672,Placebo
7374,0m,0.817682564812982,Placebo
7367,0m,0.875225517788843,Placebo
7376,0m,0.69481521228788,Placebo
7357,0m,0.807737339013028,Placebo
7355,0m,0.575972830736525,Placebo
7339,0m,0.825712969126005,Placebo
7340,0m,0.599307735179373,Placebo
7341,0m,0.490810332849113,Placebo
7342,0m,0.596227279670078,Placebo
7343,0m,0.486192747033381,Placebo
7344,0m,0.528628938350467,Placebo
7345,0m,0.866729215958228,Placebo
7356,0m,0.465214761040532,Placebo
7346,0m,0.527854286983563,Placebo
7348,0m,0.344541827234594,Placebo
7349,0m,0.364649333624645,Placebo
7350,0m,0.581775487176359,Placebo
7351,0m,0.396164309945252,Placebo
7352,0m,0.571007840887359,Placebo
7353,0m,0.251842519685039,Placebo
7354,0m,0.400687648770167,Placebo
7347,0m,0.655199502471278,Placebo
7455,0m,0.439508143418758,Placebo
7456,0m,0.375102585145671,Placebo
7457,0m,0.251415992678885,Placebo
7558,0m,0.442079889807163,Placebo
7559,0m,0.35989206078682,Placebo
7560,0m,0.305827937095282,Placebo
7561,0m,0.487642455032267,Placebo
7562,0m,0.504982836895139,Placebo
7563,0m,0.4642420651087,Placebo
7564,0m,0.748423101881895,Placebo
7565,0m,0.7218614190146,Placebo
7566,0m,0.654576311323361,Placebo
7567,0m,0.476678735509782,Placebo
7568,0m,0.493851732693514,Placebo
7569,0m,0.870974509598238,Placebo
7570,0m,0.377951950928608,Placebo
7571,0m,0.414685618521507,Placebo
7572,0m,0.479788280481521,Placebo
7557,0m,0.475216575868536,Placebo
7556,0m,0.314985558764719,Placebo
7555,0m,0.434132599161251,Placebo
7554,0m,0.370123374458153,Placebo
7538,0m,0.419535763759841,Placebo
7539,0m,0.723463092958945,Placebo
7540,0m,0.844749583300262,Placebo
7541,0m,0.535144458818456,Placebo
7542,0m,0.429976930384041,Placebo
7543,0m,0.536702734277211,Placebo
7544,0m,0.331341098981521,Placebo
7573,0m,0.423376839998332,Placebo
7545,0m,0.473967399905048,Placebo
7547,0m,0.375775995861355,Placebo
7548,0m,0.492215726203771,Placebo
7549,0m,0.234439485957789,Placebo
7550,0m,0.445396383866481,Placebo
7551,0m,0.295806047094886,Placebo
7552,0m,0.603655386205115,Placebo
7553,0m,0.495317836289523,Placebo
7546,0m,0.488215774695822,Placebo
7574,0m,0.32667197940293,Placebo
7575,0m,0.477647330981435,Placebo
7576,0m,0.575421097205232,Placebo
7597,0m,0.428203880119602,Placebo
7598,0m,0.455550462426187,Placebo
7599,0m,0.586300297950462,Placebo
7600,0m,0.880487363220115,Placebo
7601,0m,0.421473354231975,Placebo
7602,0m,0.428549968077515,Placebo
7603,0m,0.498904235258142,Placebo
7596,0m,0.370473169442242,Placebo
7604,0m,0.486247576484506,Placebo
7606,0m,0.28396982188691,Placebo
7607,0m,0.554762461970512,Placebo
7608,0m,0.536981840951785,Placebo
7609,0m,0.429773139507374,Placebo
7610,0m,0.938934411034074,Placebo
7611,0m,0.619562172329611,Placebo
7612,0m,0.51935914552737,Placebo
7605,0m,0.535000530579039,Placebo
7537,0m,0.565838311711266,Placebo
7595,0m,0.482622977411898,Placebo
7593,0m,0.614694138316563,Placebo
7577,0m,0.474662219650819,Placebo
7578,0m,0.566813339509032,Placebo
7579,0m,0.420226217936248,Placebo
7580,0m,0.47310882611521,Placebo
7581,0m,0.492628080472369,Placebo
7582,0m,0.914892484564616,Placebo
7583,0m,0.639441803404386,Placebo
7594,0m,0.523031781383674,Placebo
7584,0m,0.464280980781975,Placebo
7586,0m,0.55456595916951,Placebo
7587,0m,0.308739631094466,Placebo
7588,0m,0.941188843548862,Placebo
7589,0m,0.493664611667028,Placebo
7590,0m,0.415448133493893,Placebo
7591,0m,0.349786255702842,Placebo
7592,0m,0.317710208490165,Placebo
7585,0m,0.380293093676625,Placebo
7536,0m,0.248661428273416,Placebo
7535,0m,0.410472755378075,Placebo
7534,0m,0.314807592303692,Placebo
7478,0m,0.833198004871825,Placebo
7479,0m,0.41450880939669,Placebo
7480,0m,0.368238133547868,Placebo
7481,0m,0.320759899290456,Placebo
7482,0m,0.364431319705267,Placebo
7483,0m,0.442709129252117,Placebo
7484,0m,0.363768980836815,Placebo
7477,0m,0.443822163238222,Placebo
7485,0m,0.523659142679644,Placebo
7487,0m,0.262962178446186,Placebo
7488,0m,0.890083918479192,Placebo
7489,0m,0.494343468659759,Placebo
7490,0m,0.504733324239531,Placebo
7491,0m,0.516530036285445,Placebo
7492,0m,0.809479599315905,Placebo
7493,0m,0.728978269672021,Placebo
7486,0m,0.39864331913551,Placebo
7494,0m,0.337365143633242,Placebo
7476,0m,0.347345612134345,Placebo
7474,0m,0.262906199585158,Placebo
7458,0m,0.367963670815773,Placebo
7459,0m,0.403684580367236,Placebo
7460,0m,0.850942318675043,Placebo
7461,0m,0.544976115294308,Placebo
7462,0m,0.410477070578722,Placebo
7463,0m,0.457907375643225,Placebo
7464,0m,0.404868050217781,Placebo
7475,0m,0.265522433002108,Placebo
7465,0m,0.427602289590842,Placebo
7467,0m,0.39025784844937,Placebo
7468,0m,0.505923074627756,Placebo
7469,0m,0.34855195911414,Placebo
7470,0m,0.33836176109254,Placebo
7471,0m,0.507006405056918,Placebo
7472,0m,0.298243470291737,Placebo
7473,0m,0.425773868828804,Placebo
7466,0m,0.886208886324293,Placebo
7299,0m,0.362379691234416,Placebo
7495,0m,0.842852533075186,Placebo
7497,0m,0.723416301453165,Placebo
7518,0m,0.732985507246377,Placebo
7519,0m,0.502633860105354,Placebo
7520,0m,0.912378673048797,Placebo
7521,0m,0.788207297726071,Placebo
7522,0m,0.842141386410432,Placebo
7523,0m,0.34395166021354,Placebo
7524,0m,0.464798296243711,Placebo
7517,0m,0.387066476501896,Placebo
7525,0m,0.825269103698178,Placebo
7527,0m,0.69148761146392,Placebo
7528,0m,0.490605285592498,Placebo
7529,0m,0.534286818708929,Placebo
7530,0m,0.614500866320139,Placebo
7531,0m,0.625771827572278,Placebo
7532,0m,0.475539449843518,Placebo
7533,0m,0.416313408631825,Placebo
7526,0m,0.419250219876869,Placebo
7496,0m,0.381536880566339,Placebo
7516,0m,0.673735253673011,Placebo
7514,0m,0.855207342468571,Placebo
7498,0m,0.304775687409551,Placebo
7499,0m,0.270389872283218,Placebo
7500,0m,0.600727004530608,Placebo
7501,0m,0.667035291854986,Placebo
7502,0m,0.279621112571178,Placebo
7503,0m,0.839621100767598,Placebo
7504,0m,0.536050640728732,Placebo
7515,0m,0.447223422644771,Placebo
7505,0m,0.536173683880279,Placebo
7507,0m,0.432174887892377,Placebo
7508,0m,0.345934513132179,Placebo
7509,0m,0.587607297787897,Placebo
7510,0m,0.46730908455451,Placebo
7511,0m,0.444558044427921,Placebo
7512,0m,0.605417105417105,Placebo
7513,0m,0.374295142224636,Placebo
7506,0m,0.478287257609322,Placebo
7298,0m,0.464897318687317,Placebo
7297,0m,0.719232498875731,Placebo
7296,0m,0.530176478512731,Placebo
7082,0m,0.235119550269018,Placebo
7083,0m,0.809837186445024,Placebo
7084,0m,0.682649775292827,Placebo
7085,0m,0.705551985246864,Placebo
7086,0m,0.650597237303972,Placebo
7087,0m,0.173566828463564,Placebo
7088,0m,0.573062261753494,Placebo
7089,0m,0.682335533803779,Placebo
7090,0m,0.634460879238598,Placebo
7091,0m,0.678028472661041,Placebo
7092,0m,0.648025205356138,Placebo
7093,0m,0.555300767918089,Placebo
7094,0m,0.660603970922047,Placebo
7095,0m,0.416375174121653,Placebo
7096,0m,0.572946137831634,Placebo
7081,0m,0.626107007987167,Placebo
7080,0m,0.657429698304564,Placebo
7079,0m,0.677606538965496,Placebo
7078,0m,0.670618091962467,Placebo
7062,0m,0.623642065180871,Placebo
7063,0m,0.738350237605504,Placebo
7064,0m,0.595656122294536,Placebo
7065,0m,0.589483013293944,Placebo
7066,0m,0.699952049868137,Placebo
7067,0m,0.669977081741788,Placebo
7068,0m,0.631302737188722,Placebo
7097,0m,0.515846292250353,Placebo
7069,0m,0.631046474865634,Placebo
7071,0m,0.675656385419322,Placebo
7072,0m,0.572982498784638,Placebo
7073,0m,0.747592142627126,Placebo
7074,0m,0.734549190855382,Placebo
7075,0m,0.634223416021488,Placebo
7076,0m,0.694512233277016,Placebo
7077,0m,0.718473255402055,Placebo
7070,0m,0.683682502213042,Placebo
7098,0m,0.565244300794278,Placebo
7099,0m,0.39208460182663,Placebo
7100,0m,0.336856141044002,Placebo
7121,0m,0.556114220662176,Placebo
7122,0m,0.629778430725872,Placebo
7123,0m,0.680633475459238,Placebo
7124,0m,0.68906271825674,Placebo
7125,0m,0.217323343933596,Placebo
7126,0m,0.679417462132705,Placebo
7127,0m,0.59548861167395,Placebo
7120,0m,0.643575078682866,Placebo
7128,0m,0.526062183455262,Placebo
7130,0m,0.72102821031057,Placebo
7131,0m,0.651675047807918,Placebo
7132,0m,0.838290528880317,Placebo
7133,0m,0.140403727582421,Placebo
7134,0m,0.524921993759501,Placebo
7135,0m,0.345341614906832,Placebo
7136,0m,0.631588372231839,Placebo
7129,0m,0.434519330681859,Placebo
7061,0m,0.489517145576621,Placebo
7119,0m,0.580268616834259,Placebo
7117,0m,0.594843564137321,Placebo
7101,0m,0.703493117910322,Placebo
7102,0m,0.658812156365174,Placebo
7103,0m,0.671517520996235,Placebo
7104,0m,0.464483788395904,Placebo
7105,0m,0.742926999650716,Placebo
7106,0m,0.473525681674065,Placebo
7107,0m,0.38297207465697,Placebo
7118,0m,0.332403376704586,Placebo
7108,0m,0.735079876199706,Placebo
7110,0m,0.640448095593727,Placebo
7111,0m,0.661553744120139,Placebo
7112,0m,0.573135954372136,Placebo
7113,0m,0.756063957071897,Placebo
7114,0m,0.464171638642801,Placebo
7115,0m,0.546837520515086,Placebo
7116,0m,0.680421905071359,Placebo
7109,0m,0.574628563997529,Placebo
7060,0m,0.597073893450213,Placebo
7059,0m,0.573658536585366,Placebo
7058,0m,0.301564722617354,Placebo
7002,0m,0.332991315181941,Placebo
7003,0m,0.293855252606255,Placebo
7004,0m,0.292316598591323,Placebo
7005,0m,0.323886219887326,Placebo
7006,0m,0.494388838337883,Placebo
7007,0m,0.496412787694427,Placebo
7008,0m,0.396949762239141,Placebo
7001,0m,0.482698036819189,Placebo
7009,0m,0.330284474071777,Placebo
7011,0m,0.432258567585481,Placebo
7012,0m,0.495512488971371,Placebo
7013,0m,0.45800292555239,Placebo
7014,0m,0.766637949601551,Placebo
7015,0m,0.686340539402868,Placebo
7016,0m,0.392910860742969,Placebo
7017,0m,0.798838383838384,Placebo
7010,0m,0.855724855321954,Placebo
7018,0m,0.538756960890994,Placebo
7000,0m,0.75543630305959,Placebo
6998,0m,0.366764682508146,Placebo
6982,0m,0.806579842041948,Placebo
6983,0m,0.525595935912466,Placebo
6984,0m,0.387653200181571,Placebo
6985,0m,0.493218735215266,Placebo
6986,0m,0.307853819089774,Placebo
6987,0m,0.637738172613143,Placebo
6988,0m,0.851340137747905,Placebo
6999,0m,0.296999026232701,Placebo
6989,0m,0.364014450077411,Placebo
6991,0m,0.506719534018737,Placebo
6992,0m,0.48742591702707,Placebo
6993,0m,0.436669064973254,Placebo
6994,0m,0.188711181733393,Placebo
6995,0m,0.468267445993444,Placebo
6996,0m,0.36642307443575,Placebo
6997,0m,0.179717237629146,Placebo
6990,0m,0.526558347630101,Placebo
7137,0m,0.329289690877976,Placebo
7019,0m,0.715235860875111,Placebo
7021,0m,0.259909228441755,Placebo
7042,0m,0.470230174683616,Placebo
7043,0m,0.246897710980373,Placebo
7044,0m,0.743855899862616,Placebo
7045,0m,0.221204935010356,Placebo
7046,0m,0.662914379632214,Placebo
7047,0m,0.655390386218394,Placebo
7048,0m,0.555159878329253,Placebo
7041,0m,0.66796347328038,Placebo
7049,0m,0.711814795103779,Placebo
7051,0m,0.561503506606078,Placebo
7052,0m,0.622736717126744,Placebo
7053,0m,0.668687820097722,Placebo
7054,0m,0.66582502209317,Placebo
7055,0m,0.575277946877703,Placebo
7056,0m,0.752575417448261,Placebo
7057,0m,0.578193266512465,Placebo
7050,0m,0.689635483967906,Placebo
7020,0m,0.448084397556913,Placebo
7040,0m,0.224122459751913,Placebo
7038,0m,0.201720899230443,Placebo
7022,0m,0.50033505648095,Placebo
7023,0m,0.535578802161168,Placebo
7024,0m,0.684738675958188,Placebo
7025,0m,0.581475374578823,Placebo
7026,0m,0.59610657264172,Placebo
7027,0m,0.601242060691602,Placebo
7028,0m,0.683985202075432,Placebo
7039,0m,0.101091084453554,Placebo
7029,0m,0.737435722605756,Placebo
7031,0m,0.587909019841418,Placebo
7032,0m,0.295439871828595,Placebo
7033,0m,0.54924147599259,Placebo
7034,0m,0.713575075271632,Placebo
7035,0m,0.635795257191575,Placebo
7036,0m,0.875260541927209,Placebo
7037,0m,0.590958804228946,Placebo
7030,0m,0.30266774454325,Placebo
6347,0m,0.689748132172841,Placebo
7138,0m,0.588749691603388,Placebo
7140,0m,0.155686962949275,Placebo
7241,0m,0.704961470866568,Placebo
7242,0m,0.778549892318737,Placebo
7243,0m,0.786909631833395,Placebo
7244,0m,0.318326869262114,Placebo
7245,0m,0.651111254545063,Placebo
7246,0m,0.665029711851104,Placebo
7247,0m,0.44763290134885,Placebo
7248,0m,0.592466947782252,Placebo
7249,0m,0.666314078584144,Placebo
7250,0m,0.751239410103546,Placebo
7251,0m,0.773538432939864,Placebo
7252,0m,0.162422415774821,Placebo
7253,0m,0.596878115198522,Placebo
7254,0m,0.256660511738328,Placebo
7255,0m,0.719909526630406,Placebo
7240,0m,0.628089789501266,Placebo
7239,0m,0.639552756095356,Placebo
7238,0m,0.713100954043774,Placebo
7237,0m,0.190241312954812,Placebo
7221,0m,0.788697119834486,Placebo
7222,0m,0.745200921423087,Placebo
7223,0m,0.581631660832361,Placebo
7224,0m,0.837096085409253,Placebo
7225,0m,0.39156314699793,Placebo
7226,0m,0.458810805242963,Placebo
7227,0m,0.7246413431034,Placebo
7256,0m,0.237553971282257,Placebo
7228,0m,0.714053095286558,Placebo
7230,0m,0.738450566575979,Placebo
7231,0m,0.629746562957435,Placebo
7232,0m,0.763239675776119,Placebo
7233,0m,0.598077027540877,Placebo
7234,0m,0.624985842111224,Placebo
7235,0m,0.733095025320226,Placebo
7236,0m,0.612327493024308,Placebo
7229,0m,0.724418573315008,Placebo
7257,0m,0.671012939094014,Placebo
7258,0m,0.58391959798995,Placebo
7259,0m,0.19261292737709,Placebo
7280,0m,0.415874978919557,Placebo
7281,0m,0.468850523830603,Placebo
7282,0m,0.709416166897329,Placebo
7283,0m,0.440401373118564,Placebo
7284,0m,0.581453712708222,Placebo
7285,0m,0.531076563564961,Placebo
7286,0m,0.535970171077643,Placebo
7279,0m,0.724858726065727,Placebo
7287,0m,0.51985846516756,Placebo
7289,0m,0.529788637291542,Placebo
7290,0m,0.472963013511669,Placebo
7291,0m,0.42940410491722,Placebo
7292,0m,0.554305734833118,Placebo
7293,0m,0.322137000793441,Placebo
7294,0m,0.45968094038623,Placebo
7295,0m,0.551909403854197,Placebo
7288,0m,0.598550243470562,Placebo
7220,0m,0.797849791874154,Placebo
7278,0m,0.675130741604184,Placebo
7276,0m,0.367662007623888,Placebo
7260,0m,0.732994976977815,Placebo
7261,0m,0.57445226529196,Placebo
7262,0m,0.369664268585132,Placebo
7263,0m,0.521995412178054,Placebo
7264,0m,0.458695487869398,Placebo
7265,0m,0.369158276900893,Placebo
7266,0m,0.476359998823149,Placebo
7277,0m,0.8,Placebo
7267,0m,0.520641263269384,Placebo
7269,0m,0.50148567584235,Placebo
7270,0m,0.374837770873481,Placebo
7271,0m,0.758264616298938,Placebo
7272,0m,0.396520384315762,Placebo
7273,0m,0.615247252747253,Placebo
7274,0m,0.513974795752985,Placebo
7275,0m,0.8022564330573,Placebo
7268,0m,0.534401563842076,Placebo
7219,0m,0.246363018354861,Placebo
7218,0m,0.516491087062606,Placebo
7217,0m,0.646889805899434,Placebo
7161,0m,0.572767180961672,Placebo
7162,0m,0.155378124574695,Placebo
7163,0m,0.800503050910615,Placebo
7164,0m,0.292570036540804,Placebo
7165,0m,0.720393544970596,Placebo
7166,0m,0.728534418948927,Placebo
7167,0m,0.571081712768613,Placebo
7160,0m,0.711410716921714,Placebo
7168,0m,0.813258274289042,Placebo
7170,0m,0.646548209960914,Placebo
7171,0m,0.670864369540753,Placebo
7172,0m,0.680529702707015,Placebo
7173,0m,0.704383282364934,Placebo
7174,0m,0.644749304020894,Placebo
7175,0m,0.730021299549113,Placebo
7176,0m,0.678998849252014,Placebo
7169,0m,0.706304695331762,Placebo
7177,0m,0.377614008566389,Placebo
7159,0m,0.141948846394682,Placebo
7157,0m,0.19280528413123,Placebo
7141,0m,0.589395807644883,Placebo
7142,0m,0.620589153742063,Placebo
7143,0m,0.687903409522363,Placebo
7144,0m,0.605455122105931,Placebo
7145,0m,0.69862202482633,Placebo
7146,0m,0.673605243618301,Placebo
7147,0m,0.762116238656111,Placebo
7158,0m,0.231676174952459,Placebo
7148,0m,0.802322886353687,Placebo
7150,0m,0.723954746679784,Placebo
7151,0m,0.212206552111065,Placebo
7152,0m,0.628941208866859,Placebo
7153,0m,0.809406809406809,Placebo
7154,0m,0.697685617971162,Placebo
7155,0m,0.795294003020412,Placebo
7156,0m,0.661924045091387,Placebo
7149,0m,0.340680378970105,Placebo
7139,0m,0.558487916203406,Placebo
7178,0m,0.702693269734163,Placebo
7180,0m,0.580755205269968,Placebo
7201,0m,0.17389471816145,Placebo
7202,0m,0.734990567084674,Placebo
7203,0m,0.763381518296698,Placebo
7204,0m,0.730752644529565,Placebo
7205,0m,0.736716707917929,Placebo
7206,0m,0.252752254430632,Placebo
7207,0m,0.592634892336834,Placebo
7200,0m,0.586231560125168,Placebo
7208,0m,0.786672168351558,Placebo
7210,0m,0.778287211396758,Placebo
7211,0m,0.660745278203165,Placebo
7212,0m,0.617609879424349,Placebo
7213,0m,0.730974372316899,Placebo
7214,0m,0.534741352923171,Placebo
7215,0m,0.636429996593508,Placebo
7216,0m,0.59475280344171,Placebo
7209,0m,0.69171773644411,Placebo
7179,0m,0.70435747987788,Placebo
7199,0m,0.717090772763485,Placebo
7197,0m,0.694154084397987,Placebo
7181,0m,0.696655484395649,Placebo
7182,0m,0.77593465284323,Placebo
7183,0m,0.684896872920825,Placebo
7184,0m,0.684648631343045,Placebo
7185,0m,0.74172972972973,Placebo
7186,0m,0.745798608246005,Placebo
7187,0m,0.726284584980237,Placebo
7198,0m,0.675895309084795,Placebo
7188,0m,0.734728603028756,Placebo
7190,0m,0.627828846064113,Placebo
7191,0m,0.608307793345009,Placebo
7192,0m,0.800005292265354,Placebo
7193,0m,0.807997744466895,Placebo
7194,0m,0.726475058725991,Placebo
7195,0m,0.716356689329662,Placebo
7196,0m,0.772868852459016,Placebo
7189,0m,0.78679174884068,Placebo
7613,0m,0.61984515721283,Placebo
6346,0m,0.628472120804977,Placebo
6344,0m,0.431228844738779,Placebo
5495,0m,0.64647554459515,Placebo
5496,0m,0.639608919199723,Placebo
5497,0m,0.775087607518318,Placebo
5498,0m,0.61549019080169,Placebo
5499,0m,0.59940216971165,Placebo
5500,0m,0.723201272028621,Placebo
5501,0m,0.390955489614243,Placebo
5502,0m,0.498367382321496,Placebo
5503,0m,0.551481560434875,Placebo
5504,0m,0.425470081224074,Placebo
5505,0m,0.267868366141237,Placebo
5506,0m,0.576174170797772,Placebo
5507,0m,0.324087365561715,Placebo
5508,0m,0.495675490943505,Placebo
5509,0m,0.724112260850145,Placebo
5494,0m,0.502392344497608,Placebo
5493,0m,0.575985089123986,Placebo
5492,0m,0.292375504543991,Placebo
5491,0m,0.39828923414549,Placebo
5475,0m,0.695192900002282,Placebo
5476,0m,0.486230133502861,Placebo
5477,0m,0.834885195991374,Placebo
5478,0m,0.77310733321545,Placebo
5479,0m,0.735795390415134,Placebo
5480,0m,0.413905073348226,Placebo
5481,0m,0.383225497244189,Placebo
5510,0m,0.285917745787594,Placebo
5482,0m,0.742355376309669,Placebo
5484,0m,0.616232818085696,Placebo
5485,0m,0.53176738410596,Placebo
5486,0m,0.547058322206756,Placebo
5487,0m,0.75404516927806,Placebo
5488,0m,0.718338675577985,Placebo
5489,0m,0.312200776092325,Placebo
5490,0m,0.329136690647482,Placebo
5483,0m,0.645805534288527,Placebo
5511,0m,0.431601434348058,Placebo
5512,0m,0.433691579570105,Placebo
5513,0m,0.40686825911467,Placebo
5534,0m,0.515782404298187,Placebo
5535,0m,0.471042735042735,Placebo
5536,0m,0.28035485721852,Placebo
5537,0m,0.515271046996506,Placebo
5538,0m,0.572393257829532,Placebo
5539,0m,0.850427441533247,Placebo
5540,0m,0.735740175505532,Placebo
5533,0m,0.615500339706881,Placebo
5541,0m,0.608615322315305,Placebo
5543,0m,0.553890647416483,Placebo
5544,0m,0.543454171283837,Placebo
5545,0m,0.881701334552424,Placebo
5546,0m,0.395097332372026,Placebo
5547,0m,0.508386290238567,Placebo
5548,0m,0.644909599655618,Placebo
5549,0m,0.566793701735032,Placebo
5542,0m,0.492668880204507,Placebo
5474,0m,0.409317716266611,Placebo
5532,0m,0.230842802814656,Placebo
5530,0m,0.720220941402498,Placebo
